lfw\test\70\img.jpg
29
105.664 113.723 100.331 118.828
192.523 121.782 198.658 124.395
138.795 121.782 139.572 118.559
162.077 123.573 163.144 121.477
118.2 113.723 123.589 110.971
117.305 119.095 120.401 115.506
179.091 113.723 179.217 116.897
179.091 121.782 181.148 121.342
109.245 129.841 110.309 133.771
187.15 132.527 185.286 138.018
133.423 132.527 136.214 135.196
166.555 134.318 162 137.268
122.677 127.155 123.429 127.982
122.677 135.214 123 137.982
176.405 129.841 173.469 131.264
177.3 137.005 173.429 141.446
122.677 129.841 123.607 132.018
176.405 132.527 172.857 135.482
133.423 167.45 134.083 169.533
162.973 169.241 163.569 169.631
147.75 166.555 149.071 168.26
146.855 175.509 148.777 176.39
125.364 188.941 123.692 190.222
171.032 188.941 171.992 190.149
146.855 188.941 150.09 187.073
146.855 191.627 149.874 194.192
146.855 194.314 149.286 195.585
146.855 202.373 149.007 203.57
146.855 229.236 146.441 230.993
