lfw\test\270\img.jpg
29
143.658 100.642 144.09 99.7265
221.574 105.511 219.768 103.152
173.688 103.077 173.979 104.882
194.79 104.7 198.64 107.118
158.267 93.337 158.8 97.8878
158.267 100.642 157.43 103.476
208.588 98.2068 208.159 100.664
208.588 103.077 207.005 105.964
146.093 112.004 151.069 111.734
211.835 115.251 211.686 112.422
168.007 112.816 168.206 111.021
193.979 115.251 195.441 114.635
185.862 107.135 160.111 107.523
156.644 115.251 160.718 115.589
204.53 109.57 203.681 109.749
202.095 117.686 204.837 117.787
157.456 111.193 160.198 110.617
203.718 114.439 204.837 112.93
163.137 155.021 170.595 149.192
171.253 182.616 198.609 148.64
189.109 156.644 189.455 145.878
155.021 189.921 186.457 155.268
145.281 183.428 159.092 170.709
187.486 174.5 196.999 169.954
155.021 197.225 182.299 165.826
155.021 197.225 180.663 171.464
153.397 204.53 181.645 172.446
166.383 186.674 181.695 177.858
149.339 169.63 184.215 204.158
