lfw\test\209\img.jpg
29
101.869 138.409 100.439 143.055
217.025 137.302 214.504 137.555
147.267 138.409 150.209 141.667
177.164 140.624 178.031 143.429
126.229 130.658 126.125 133.55
124.015 137.302 124.79 141.827
197.095 130.658 195.867 129.812
197.095 133.98 196.027 137.128
112.942 150.589 116.029 155.25
205.953 150.589 206.5 151.479
141.731 150.589 145.144 153.825
179.378 150.589 178.986 153.364
128.444 147.267 132.037 148.244
128.444 157.233 133.257 157.136
192.665 143.945 191.714 146.293
192.665 153.911 193.214 154.864
128.444 150.589 134.071 151.993
190.451 147.267 194.971 150.407
145.053 186.022 147.767 187.909
181.593 187.129 183.78 188.246
162.769 184.915 169.82 183.709
161.662 195.987 168.89 192.434
132.873 204.845 137.307 213.536
191.558 202.631 187.734 212.46
162.769 202.631 162.822 206.957
162.769 208.167 163.481 212.729
162.769 210.382 163.328 214.42
163.876 219.24 164.827 222.299
164.984 155.018 164.239 258.724
