lfw\test\69\img.jpg
29
104.751 130.444 105.913 134.718
187.76 121.55 189.931 127.402
136.373 128.468 135.83 127.961
158.114 125.503 162.997 129.546
116.609 121.55 117.05 126.004
119.574 125.503 120.359 131.41
173.925 117.597 173.854 123.301
174.914 122.538 175.252 128.847
164.043 122.538 110.389 138.544
182.819 122.538 183.056 136.728
132.421 139.338 128.407 136.765
161.079 138.35 164.036 138.025
121.55 132.421 119.25 133.984
121.55 141.314 120.103 142.586
171.949 132.421 173.602 131.648
173.925 139.338 174.158 139.953
121.55 136.373 119.028 137.395
172.937 136.373 173.379 135.504
133.409 169.973 137.655 174.882
165.032 167.996 168.266 174.274
156.138 167.996 158.839 174.477
149.22 176.89 156.61 182.18
144.279 193.69 126.094 199.102
172.937 194.678 172.473 195.933
149.22 189.737 150.037 192.078
150.208 195.666 148.804 198.666
150.208 199.619 150.699 204.126
150.208 207.525 151.431 211.105
150.208 236.183 150.049 241.733
