lfw\test\164\img.jpg
29
280.481 57.8091 277.308 81.4466
380.041 69.585 370.79 71.0765
309.385 74.9377 305.902 81.5976
335.078 67.4439 330.266 75.6575
291.186 62.0912 289.591 75.4561
291.186 76.0082 289.642 80.0371
351.136 57.8091 354.329 65.5895
357.56 69.585 354.429 71.0262
286.904 92.0663 286.968 93.5307
369.336 85.643 369.046 85.7042
310.456 89.9252 309.444 93.009
344.713 88.8547 342.436 91.2831
296.539 81.3609 297.925 86.9083
297.61 95.2779 298.407 98.1865
356.489 81.3609 354.116 81.4096
357.56 88.8547 357.006 92.5273
297.61 88.8547 300.614 90.7212
355.419 85.643 359.494 85.5035
310.456 129.535 311.489 135.714
342.572 130.606 343.689 136.152
324.373 124.182 318.608 132.647
325.444 138.099 322.77 142.724
305.103 158.44 317.019 166.809
358.63 158.44 356.652 161.581
326.514 147.734 326.14 154.352
327.585 155.228 330.218 162.286
328.655 160.581 331.516 164.844
330.796 172.357 335.152 175.026
330.796 207.684 337.175 195.759
