lfw\test\183\img.jpg
29
244.052 105.828 234 120.476
347.72 137.144 346.171 142.762
291.567 119.866 293.181 125.305
312.084 122.026 314.167 138.552
264.57 102.588 265.571 103.824
261.33 106.908 263.652 120.848
332.602 122.026 333.233 124.624
330.442 128.505 331.686 143.071
248.372 128.505 250.71 132.869
334.762 150.103 337.565 155.266
276.448 137.144 279.661 137.339
311.004 141.464 312.337 147.618
265.65 124.186 269.034 129.443
263.49 137.144 268.388 138.531
326.123 141.464 327.037 145.185
323.963 150.103 324.951 154.024
265.65 132.825 268.537 133.912
323.963 145.783 327.931 150.499
278.608 171.7 281.728 172.559
313.164 180.339 318.903 185.759
302.365 171.7 312.438 170.27
298.046 184.659 305.03 187.376
252.691 206.256 251.236 204.681
313.164 214.895 311.9 215.629
288.327 205.176 295.298 200.248
289.407 206.256 293.443 208.662
285.087 223.534 287.019 223.364
287.247 227.854 288.964 229.517
284.007 267.809 285.571 278.012
