lfw\test\88\img.jpg
29
236.307 137.249 235.009 130.357
352.073 126.508 356.901 128.023
276.885 136.056 276.416 135.426
309.109 130.088 319.032 134.038
256.596 125.314 254.674 120.334
254.209 127.701 256.814 127.562
324.624 109.799 337.518 118.121
332.978 126.508 337.229 125.201
244.661 152.764 249.018 146.48
346.106 143.216 344.472 147.312
276.885 152.764 278.197 149.055
315.076 147.99 314.624 148.459
260.176 145.603 263.982 139.259
260.176 156.344 263.995 150.628
272.111 146.797 329.646 137.269
331.784 149.184 330.376 150.951
261.37 150.377 263.807 146.455
330.591 143.216 329.448 145.577
272.111 188.568 276.642 192.085
360.428 204.083 321.173 193.988
293.593 182.601 299.352 191.831
300.754 208.857 300.874 207.563
264.95 230.34 263.795 225.15
334.171 225.566 330.702 223.531
293.593 219.598 297.188 212.643
295.98 226.759 297.512 217.702
293.593 244.661 294.679 252.795
298.367 249.435 295.69 264.412
298.367 224.372 296.141 292.351
