lfw\test\198\img.jpg
29
69.0043 129.008 73.1142 133.391
202.513 126.008 201.323 133.789
117.007 132.008 115.762 137.371
153.009 132.008 155.823 134.651
90.0056 120.007 94.1673 123.375
90.0056 132.008 93.5412 129.536
159.01 111.007 181.245 121.996
177.011 126.008 181.444 129.452
81.005 147.009 82.294 149.991
192.012 147.009 194.549 147.636
111.007 147.009 110.145 147.765
159.01 147.009 164.721 147.925
96.0059 141.009 95.3526 143.172
96.0059 153.009 96.8478 152.09
177.011 141.009 176.896 142.104
177.011 150.009 178.392 151.93
96.0059 144.009 96.5808 146.537
177.011 144.009 179.086 146.003
111.007 192.012 112.074 191.387
159.01 192.012 158.646 191.966
132.008 189.012 128.631 192.694
132.008 204.013 131.391 206.056
105.006 225.014 108.02 226.292
174.011 222.014 172.984 224.555
135.008 216.013 133.602 220.8
135.008 225.014 139.141 224.461
135.008 228.014 139.751 231.455
138.009 240.015 140.549 237.51
139.509 273.017 138.06 281.819
