lfw\test\34\img.png
29
142.896 77.4857 142.98 79.9986
228.432 71.4479 231.464 68.7449
172.079 80.5046 172.1 78.4598
196.23 76.4794 192.873 76.5694
154.971 75.4731 156.648 75.0238
154.971 80.5046 155.779 80.9646
212.331 65.41 209.295 67.5374
214.344 71.4479 212.676 72.9952
204.281 81.5109 145.104 98.6777
222.394 86.5425 223.436 86.609
171.072 96.6056 167.551 97.4094
202.268 90.5677 198.667 92.7087
160.003 89.5614 155.943 92.8355
160.003 99.6245 156.366 102.829
211.325 83.5236 210.774 84.0408
212.331 92.5803 213.788 94.1808
160.003 93.5866 156.558 98.3702
211.325 87.5488 211.905 88.5308
173.085 138.871 171.442 138.387
186.167 133.839 208.109 129.797
186.167 133.839 194.699 127.702
187.173 144.908 194.176 138.283
169.06 173.085 168.458 171.965
208.306 165.035 211.654 165.589
198.243 160.003 191.265 155.429
188.18 167.047 191.965 162.821
188.18 171.072 193.545 175.561
188.18 180.129 193.75 187.753
192.205 213.337 194.348 210.242
