lfw\test\236\img.jpg
29
234.397 111.08 223.136 116.216
322.885 126.141 319.774 122.883
265.462 120.493 259.698 117.416
282.406 121.435 285.806 120.938
248.518 109.197 241.752 110.222
244.752 116.728 240.352 115.144
306.882 120.493 302.176 117.155
306.882 124.259 302.776 123.766
238.163 133.672 232.039 133.971
314.412 141.203 310.318 140.617
259.814 135.555 257.708 136.797
293.703 138.379 290.579 137.632
248.518 128.024 250.425 129.355
248.518 139.32 247.56 140.776
303.116 134.614 300.687 132.936
301.233 143.086 299.096 144.398
247.576 131.79 247.719 134.17
303.116 139.32 299.494 138.468
255.107 172.268 266.269 172.094
287.113 176.975 298.259 177.116
271.11 167.561 292.254 170.674
269.227 183.564 285.922 183.776
250.4 207.098 235.343 199.109
291.82 207.098 292.401 203.036
269.227 199.567 275.952 194.687
271.11 203.333 275.599 201.585
271.11 210.863 271.106 213.4
269.227 218.394 271.601 223.022
263.579 240.987 274.573 269.539
