lfw\test\250\img.jpg
29
111.93 219.13 106.791 226.486
247.507 214.401 257.772 215.229
163.953 228.589 166.877 231.24
204.942 228.589 201.47 224.846
134 214.401 134.86 217.487
134 223.859 135.267 226.127
231.742 214.401 225.96 208.211
231.742 222.283 228.004 218.08
124.542 247.507 123.841 249.085
247.507 242.777 246.576 236.548
162.377 247.507 161.717 246.908
209.671 247.507 214.044 240.573
143.459 238.048 141.393 238.396
143.459 249.083 144.627 253.177
228.589 236.471 228.31 230.805
231.742 247.507 231.003 243.674
143.459 241.201 144.099 244.598
228.589 242.777 230.805 236.548
165.53 299.53 168 307.44
215.977 299.53 218.011 301.883
190.753 299.53 190.406 305.468
187.601 313.719 195.246 319.629
160.8 343.672 151.31 335.208
230.165 338.942 240.533 329.248
193.906 332.636 193.874 334.787
193.906 337.366 196.945 343.817
193.906 346.824 196.523 345.383
193.906 356.283 198.57 359.41
200.212 398.848 199.024 403.258
