lfw\test\53\img.jpg
29
428.242 166.538 423.179 169.767
490.613 154.321 491.248 156.322
453.319 164.609 455.028 162.016
472.609 160.108 472.77 161.392
439.173 156.893 436.403 161.061
439.173 163.966 439.672 166.02
481.611 152.392 482.101 155.441
482.897 158.179 482.358 157.057
432.743 171.682 432.421 172.493
488.041 165.252 484.255 161.261
450.747 169.753 447.632 167.082
471.323 167.824 472.145 167.082
443.031 165.895 441.284 168.925
443.031 172.968 443.917 174.307
479.039 162.037 475.703 161.831
479.682 169.11 480.042 168.223
441.745 169.753 442.542 170.709
479.039 165.895 477.907 164.127
454.605 200.618 457.86 201.146
479.039 200.618 480.818 201.547
467.465 199.332 477.527 202.671
463.607 207.691 469.178 208.049
443.674 225.052 441.329 221.968
475.181 219.908 474.198 218.654
463.607 217.979 461.891 217.874
461.035 223.766 460.924 220.239
462.321 227.624 460.602 225.694
462.321 232.768 461.032 233.594
462.321 252.701 461.251 255.412
