lfw\test\197\img.jpg
29
230.753 142.472 228.534 151.531
312.915 135.48 311.973 137.558
259.597 144.22 260.592 144.279
281.448 141.598 287.255 142.908
242.99 138.102 243.745 143.085
242.99 143.346 244.408 146.667
298.93 135.48 299.622 134.647
298.93 138.102 300.195 139.083
237.745 156.457 236.526 156.222
307.67 151.213 308.48 151.667
256.975 156.457 259.394 155.554
286.693 153.835 287.574 155.239
246.486 151.213 248.486 151.065
248.234 159.079 249.653 158.176
295.433 148.591 296.084 148.356
297.181 153.835 298.186 156.867
246.486 153.835 248.733 154.709
295.433 151.213 296.807 152.622
263.967 187.924 267.403 185.992
291.937 187.924 294.061 185.992
276.204 183.553 284.077 181.921
276.204 195.79 282.526 190.742
256.975 214.145 257.677 213.129
297.181 210.649 298.197 211.352
277.952 206.279 277.937 207.054
277.952 211.523 277.717 211.429
277.952 214.145 278.551 216.587
276.204 222.012 279.262 224.762
274.456 248.234 278.421 247.956
