lfw\test\91\img.jpg
29
192.078 291.215 194.88 295.179
369.699 208.601 381.505 214.217
266.431 266.431 267.963 269.906
316 247.843 309.911 250.626
225.124 266.431 224.061 268.603
225.124 278.823 230.314 278.634
344.915 218.928 342.739 220.012
353.176 223.059 349.513 224.18
220.993 303.608 214.238 315.052
377.961 247.843 382.265 246.933
270.562 291.215 272.54 295.025
332.523 266.431 331.359 270.68
241.647 291.215 240.677 294.398
249.908 303.608 250.04 317.194
349.046 247.843 353.468 247.732
361.438 260.235 362.802 264.731
245.778 297.412 244.42 301.623
353.176 254.039 358.014 254.218
295.346 365.568 297.501 363.718
357.307 340.784 359.416 339.159
324.261 346.98 327.799 348.596
332.523 371.764 336.055 370.562
282.954 415.137 295.251 418.872
398.614 377.961 399.861 375.495
336.653 390.353 344.114 395.276
340.784 402.745 348.345 405.431
344.915 421.333 356.714 418.394
353.176 433.725 366.011 439.705
365.568 489.49 384.774 485.219
