lfw\test\161\img.jpg
29
384.287 121.493 385.275 135.379
505.78 116.211 507.24 126.354
429.187 118.852 427.905 121.64
463.522 118.852 465.485 121.438
405.417 113.569 404.266 114.905
404.096 122.813 404.738 120.293
484.651 108.287 486.881 112.5
484.651 116.211 485.728 117.007
394.852 139.981 392.459 145.274
497.857 132.058 500.177 136.791
423.905 137.34 426.572 136.845
466.163 134.699 468.432 134.141
410.699 132.058 410.023 129.381
410.699 139.981 411.105 142.253
482.01 129.416 484.71 125.325
482.01 137.34 483.899 136.196
410.699 134.699 410.402 136.358
482.01 132.058 483.034 129.922
429.187 174.316 431.058 177.035
468.804 171.675 470.028 173.842
448.996 170.354 451.751 168.187
450.316 182.239 452.402 185.215
425.225 209.971 422.4 212.825
483.331 203.369 484.05 203.275
452.957 198.086 452.4 202.275
452.957 206.01 453.85 207.875
452.957 208.651 454.45 209.125
452.957 216.574 455.7 213.925
452.957 256.192 459.4 251.775
