lfw\test\247\img.jpg
29
28.6531 131.804 27.4654 139.803
163.322 127.506 158.991 129.257
74.498 133.237 74.4246 136.354
108.882 131.804 114.486 132.772
48.7102 118.91 49.8838 125.941
48.7102 127.506 52.8021 133.9
140.4 114.612 136.175 121.762
137.535 127.506 137.899 129.721
40.1143 144.698 42.3918 148.531
151.861 147.563 151.645 145.506
71.6327 148.996 73.0082 149.804
117.478 148.996 118.322 149.327
57.3061 140.4 59.8235 140.927
54.4408 153.294 58.5224 153.731
134.669 140.4 133.935 139.128
134.669 153.294 136.31 150.865
54.4408 144.698 58.0449 146.514
134.669 144.698 136.841 143.649
71.6327 200.571 73.0467 197.708
120.343 196.273 119.691 196.987
95.9878 194.841 94.263 195.968
94.5551 209.167 92.0002 209.992
63.0367 234.955 64.1714 236.172
134.669 234.955 134.755 238.563
100.286 230.657 97.4711 229.681
97.4204 234.955 97.7005 237.05
97.4204 243.551 98.0724 239.72
97.4204 252.147 98.3962 251.654
94.5551 299.424 97.336 295.922
