lfw\test\172\img.jpg
29
27.0914 104.496 33.3796 121.577
123.847 112.236 125.429 116.003
67.7286 118.041 67.8274 115.952
93.8524 113.203 94.8682 113.299
46.4424 106.431 49.2049 110.238
47.41 115.139 49.5621 114.218
110.301 103.528 110.276 105.238
112.236 112.236 111.297 108.452
42.5722 135.457 42.1641 135.35
118.041 126.749 121.777 128.895
65.7935 132.554 67.4507 134.173
96.7551 129.652 97.2479 132.033
54.1829 126.749 53.88 129.396
54.1829 135.457 54.116 136.149
108.366 123.847 108.442 124.748
108.366 132.554 109.43 131.58
54.1829 132.554 53.9336 132.653
106.431 126.749 107.149 127.984
69.6637 161.581 72.2299 161.476
99.6578 158.678 103.056 158.925
86.112 155.776 89.5279 154.268
86.112 167.386 91.302 165.578
64.8259 190.608 58.5891 185.657
112.236 178.997 111.862 179.616
87.0796 173.192 89.9636 174.519
87.0796 181.9 90.0014 179.201
89.0147 193.51 91.8136 192.793
89.0147 199.316 93.2106 200.872
89.0147 228.342 91.7802 224.91
