lfw\test\218\img.jpg
29
57.8813 104.738 55.55 114.375
140.569 92.7938 144.2 99.175
87.2813 103.819 86.75 101.475
111.169 98.3063 110.3 96.825
68.9063 98.3063 68.961 100.402
70.7438 101.063 70.356 105.574
125.869 87.2813 126.801 89.381
127.706 95.5501 127.4 94.475
65.2313 120.356 64.5197 119.641
136.894 106.575 136.644 106.958
85.4438 114.844 85.4306 116.39
116.681 109.331 115.493 110.65
76.2563 112.088 74.984 113.5
76.2563 117.6 76.7612 120.122
125.869 103.819 125.438 104.033
125.869 112.088 127.333 110.209
76.2563 114.844 75.798 115.467
125.869 106.575 126.329 106.556
90.0376 144.244 87.5898 142.011
117.6 138.731 121.878 135.63
105.656 136.894 105.272 138.206
103.819 147.919 106.343 148.953
90.0376 168.131 83.7316 165.283
129.544 158.944 132.813 156.373
105.656 156.188 107.517 156.939
107.494 158.944 108.31 161.621
108.413 165.375 110.236 168.379
109.331 178.238 111.708 175.288
113.925 196.613 114.276 206.059
