lfw\test\266\img.jpg
29
254.451 101.571 251.041 108.533
346.598 99.4768 347.705 102.236
285.865 105.76 287.486 106.989
313.09 105.76 314.351 104.669
267.017 100.524 267.546 101.085
267.017 105.76 269.065 105.516
331.938 96.3354 332.469 95.9922
331.938 105.76 332.773 100.879
259.687 120.419 260.082 118.314
340.315 115.184 339.307 113.416
281.676 118.325 283.61 117.195
318.326 116.231 316.939 116.641
271.205 115.184 272.28 111.96
271.205 121.466 272.45 120.029
327.75 112.042 328.304 108.88
327.75 118.325 329.756 117.212
271.205 118.325 272.531 114.682
327.75 115.184 330.123 112.11
282.724 152.88 285.381 151.113
319.373 149.739 318.97 152.226
300.525 149.739 302.509 149.334
300.525 159.163 302.954 161.457
279.582 180.105 273.517 174.449
325.656 171.728 330.231 170.266
300.525 171.728 301.928 175.999
300.525 174.87 304.776 177.405
300.525 181.153 304.271 179.064
300.525 187.435 302.252 183.102
300.525 215.708 300.233 216.885
