lfw\test\51\img.jpg
29
151.237 182.374 143.68 192.098
260.216 174.589 261.334 172.543
189.046 181.262 191.495 180.144
220.183 181.262 219.69 176.831
166.805 177.926 166.159 179.56
166.805 184.598 166.873 185.861
229.079 159.021 241.324 166.177
242.424 174.589 244.443 171.764
160.133 204.614 159.112 206.926
251.32 194.606 252.919 191.747
186.822 201.278 190.908 203.876
224.631 194.606 222.961 197.18
173.477 194.606 175.501 196.379
175.701 207.95 175.708 207.857
237.975 187.934 236.876 187.981
237.975 197.942 238.679 198.034
173.477 201.278 178.138 202.066
237.975 191.27 239.3 192.502
191.27 240.199 195.254 238.446
231.303 234.639 233.231 232.841
212.399 231.303 220.619 231.72
212.399 246.872 220.339 243.211
189.046 270.224 183.588 269.152
244.648 264.664 246.668 260.126
213.511 255.768 216.139 254.849
215.735 269.112 217.816 262.592
215.735 274.673 218.605 271.963
217.959 281.345 220.134 279.854
217.959 321.378 228.544 320.258
