lfw\test\281\img.jpg
29
106.634 131.241 105.86 134.048
189.571 122.127 195.657 134.59
137.621 128.507 140.467 128.393
161.318 125.773 158.381 127.488
121.216 120.305 118.571 119.39
121.216 125.773 119.205 127.307
179.546 120.305 179.552 119.933
177.723 128.507 180.005 128.031
113.925 133.976 114.537 136.313
185.014 136.71 187.699 139.241
135.798 136.71 136.417 137.064
164.963 136.71 165.856 138.112
124.862 131.241 126.089 132.299
124.862 139.444 125.401 139.789
175.9 133.976 176.908 134.179
175.9 139.444 176.766 142.469
124.862 133.976 126.491 135.399
175.9 136.71 176.618 137.606
133.976 169.52 131.933 170.913
163.14 169.52 163.078 173.958
146.735 172.254 146.483 170.715
148.558 180.457 145.592 179.426
123.039 191.394 120.86 189.351
175.9 194.128 179.514 192.818
148.558 191.394 148.865 188.431
148.558 195.039 148.376 192.261
148.558 202.331 148.624 204.673
149.469 209.622 148.129 212.844
154.026 240.609 147.734 241.17
