lfw\test\288\img.jpg
29
114.938 143.975 120.36 148.818
225.036 160.913 227.245 171.979
154.863 156.073 154.012 158.599
187.53 162.123 189.792 164.782
136.715 140.345 135.716 142.787
134.296 147.604 136.437 150.095
211.727 154.863 212.04 161.893
211.727 162.123 209.354 168.482
124.617 158.493 123.269 157.999
216.567 180.271 219.886 181.475
151.234 165.752 151.764 166.823
189.95 176.641 190.338 176.78
139.135 154.863 140.775 156.859
136.715 165.752 136.667 165.042
204.468 173.011 206.628 171.953
202.048 183.9 206.043 181.556
136.715 158.493 140.39 159.415
202.048 176.641 206.933 175.687
141.555 209.308 142.49 211.628
177.851 220.196 176.163 218.138
162.123 212.937 153.153 214.209
158.493 223.826 154.163 222.291
131.876 238.344 131.388 234.055
187.53 245.604 187.133 246.498
158.493 234.715 155.129 235.633
158.493 241.974 154.231 239.41
156.073 249.233 153.643 250.15
153.654 260.122 151.167 262.129
153.654 292.789 148.412 291.998
