lfw\test\255\img.jpg
29
233.526 113.13 232.246 112.108
335.239 110.016 336.736 106.598
270.89 110.016 271.222 112.307
299.951 110.016 301.38 109.973
250.132 103.789 250.46 103.435
248.056 110.016 251.327 110.067
320.708 100.675 319.134 99.0468
318.633 106.903 319.746 105.373
243.904 125.585 243.644 125.65
326.936 122.471 328.591 121.534
266.738 122.471 270.19 124.333
304.102 122.471 302.58 122.892
254.283 119.357 256.896 118.406
256.359 128.699 258.131 129.148
314.481 116.244 315.627 115.525
316.557 125.585 315.915 126.926
254.283 122.471 257.061 122.687
314.481 119.357 314.145 119.065
270.89 156.722 273.914 155.82
302.026 153.608 302.897 154.141
287.496 148.418 290.252 147.091
287.496 159.835 289.58 156.267
264.662 184.745 260.896 185.517
308.254 178.517 311.121 180.858
287.496 169.176 287.646 172.888
287.496 175.404 287.683 177.255
287.496 181.631 286.809 181.513
288.534 188.896 288.629 191.74
285.42 215.881 288.475 216.544
