lfw\test\64\img.jpg
29
685.906 398.718 683.773 431.947
953.577 381.989 958.567 383.634
775.13 398.718 786.478 405.512
847.624 390.353 846.573 392.216
724.942 381.989 723.919 386.679
724.942 407.083 728.072 405.506
892.236 342.953 896.964 361.345
908.965 390.353 900.978 377.819
708.212 448.906 723.993 460.408
936.848 423.812 932.122 431.024
769.554 440.542 783.205 446.991
869.93 432.177 872.688 436.901
738.883 426.6 746.613 435.792
741.671 457.271 752.268 456.305
897.812 415.447 898.414 415.167
903.389 440.542 902.295 435.127
741.671 440.542 745.504 445.993
897.812 423.812 898.857 427.365
775.13 524.189 772.412 528.71
875.507 513.036 882.355 516.327
822.53 513.036 808.657 494.278
825.318 532.553 825.269 534.751
769.554 624.565 777.458 627.965
908.965 607.836 910.806 617.637
830.895 574.377 830.673 566.743
830.895 599.471 833.511 586.306
836.471 621.777 840.302 640.529
842.048 646.871 842.532 664.141
847.624 750.036 851.253 760.298
