lfw\test\26\img.jpg
29
148.491 170.297 139.024 168.545
246.1 182.758 246.952 182.111
185.873 176.528 190.395 178.185
212.872 179.643 219.844 186.868
167.182 164.067 166.609 166.934
165.105 170.297 167.138 171.993
231.563 176.528 233.285 177.279
231.563 180.681 237.136 182.036
152.645 182.758 148.167 185.271
238.832 196.257 240.048 194.217
179.643 188.988 181.114 191.788
212.872 195.219 211.998 195.471
169.259 179.643 169.538 180.576
167.182 188.988 164.964 191.586
225.332 188.988 225.709 186.274
225.332 198.334 227.621 198.426
167.182 182.758 164.438 185.029
223.256 195.219 221.55 191.829
175.489 225.332 181.549 227.333
206.641 230.524 211.547 231.025
192.104 226.371 209.313 229.124
190.027 236.755 202.37 237.855
163.029 250.254 154.357 243.35
213.91 254.408 213.712 249.619
187.95 246.1 187.812 245.198
187.95 251.292 188.076 250.246
187.95 258.561 187.02 258.131
185.873 266.868 190.055 269.745
181.72 294.905 178.204 295.215
