lfw\test\150\img.jpg
29
74.9673 151.809 80.5381 149.55
247.392 131.193 241.303 137.163
138.689 151.809 126.344 152.224
176.173 140.564 188.635 141.976
104.954 136.815 101.659 139.391
103.08 153.683 102.728 150.798
206.16 114.325 217.954 127.984
215.531 134.941 217.152 138.144
89.9607 185.544 91.7857 185.321
234.273 163.054 240.94 169.75
134.941 179.921 134.714 182.964
194.915 166.802 192.757 176.706
112.451 168.676 110.643 175.536
112.451 185.544 111.857 191.821
213.657 157.431 219.143 159.75
213.657 174.299 221.714 179.75
112.451 179.921 116.527 181.421
213.657 168.676 219.607 169.054
134.941 247.392 135.777 247.354
194.915 234.273 200.063 243.081
166.802 230.524 159.665 239.78
164.928 256.763 163.161 257.065
129.319 294.247 137.967 293.918
213.657 284.876 218.947 288.302
168.676 277.379 168.465 284.253
168.676 292.372 171.469 292.024
172.425 296.121 172.318 295.682
174.299 309.24 176.302 311.878
179.921 359.843 180.32 362.982
