lfw\test\253\img.jpg
29
273.675 446.127 268.93 445.451
659.818 461.123 659.183 482.235
412.386 461.123 417.606 457.599
509.86 461.123 534.63 472.312
333.658 423.633 333.259 418.419
341.156 442.378 344.209 435.87
588.588 434.88 612.475 443.227
588.588 457.374 602.21 460.849
303.666 479.868 320.267 480.559
618.58 502.362 623.039 492.709
401.139 479.868 418.443 496.967
524.855 502.362 527.42 503.257
356.152 461.123 371.28 462.529
352.403 491.115 364.908 506.235
573.592 479.868 573.076 474.789
573.592 513.608 576.795 514.964
356.152 479.868 365.116 483.431
566.094 491.115 571.31 492.523
401.139 614.831 409.418 622.571
539.851 614.831 537.408 625.214
461.123 614.831 487.949 632.388
453.625 648.571 481.153 664.857
356.152 701.057 348.684 692.839
551.098 704.806 541.138 706.399
453.625 682.312 449.867 702.411
453.625 704.806 449.708 714.14
453.625 719.802 446.791 744.343
449.876 749.793 447.816 771.348
371.148 674.814 437.445 867.47
