lfw\test\267\img.jpg
29
83.9287 159.343 77.5612 172.754
198.266 170.29 199.539 174.826
125.285 166.641 130.176 166.244
159.343 166.641 157.992 170.328
100.958 155.694 97.5653 157.485
100.958 164.208 100.229 166.777
181.237 159.343 180.008 162.693
178.805 170.29 179.002 170.328
91.2268 181.237 88.209 178.986
188.535 184.886 190.042 183.631
120.419 181.237 123.048 178.903
162.992 182.454 158.034 182.827
105.823 173.939 106.595 172.331
105.823 184.886 107.446 182.78
173.939 177.588 172.596 174.931
176.372 188.535 174.865 186.278
105.823 177.588 105.034 176.775
175.155 182.454 171.934 180.841
120.419 221.377 126.612 216.588
158.126 222.593 161.602 220.476
139.881 220.161 148.513 216.847
142.314 232.324 145.273 229.806
111.905 251.786 106.057 246.053
166.641 250.57 167.118 250.502
138.665 244.488 138.873 245.073
138.665 250.57 138.792 249.114
139.881 254.219 139.2 250.176
137.448 261.517 138.792 258.298
137.448 301.657 135.993 301.436
