lfw\test\47\img.jpg
29
90.1107 153.789 91.7244 155.12
210.258 146.58 209.852 144.141
132.162 153.789 133.802 166.732
157.393 153.789 154.496 154.373
109.334 150.185 111.958 153.396
109.334 157.393 111.728 158.339
181.423 139.371 181.34 138.163
181.423 146.58 183.352 143.221
102.125 171.811 104.624 173.814
198.244 160.998 198.444 161.618
130.961 171.811 131.416 172.812
167.005 168.207 166.017 169.528
114.14 162.199 115.225 165.966
116.543 175.416 115.965 178.872
179.02 157.393 181.236 157.639
183.826 168.207 185.446 169.944
116.543 168.207 120.382 171.203
181.423 160.998 186.463 161.016
128.558 215.064 133.32 218.046
165.804 211.46 164.988 215.668
145.379 212.661 145.962 216.544
145.379 228.28 149.342 228.686
117.745 241.497 132.393 242.904
138.17 235.489 186.712 241.037
146.58 235.489 154.095 243.236
146.58 242.698 154.593 247.179
146.58 245.101 155.382 248.921
147.782 254.713 157.664 259.047
126.155 285.951 159.546 278.397
