lfw\test\62\img.jpg
29
259.88 145.005 265.43 143.975
453.848 126.173 441.339 134.498
331.441 152.538 324.31 154.612
380.403 148.772 394.231 150.781
293.777 137.473 296.533 142.596
297.543 148.772 295.924 150.346
414.301 126.173 413.823 134.585
414.301 135.589 415.478 141.464
278.711 163.837 281.937 160.757
429.366 152.538 426.971 154.903
323.908 167.604 325.307 165.571
384.17 160.071 385.552 163.549
301.31 156.304 304.611 154.145
303.193 169.487 301.879 170.522
408.651 143.122 406.261 148.976
414.301 154.421 409.19 166.199
301.31 160.071 303.244 160.587
408.651 150.655 406.819 156.437
331.441 229.749 332.532 229.46
397.352 220.333 387.296 230.986
357.805 227.865 362.49 231.94
361.572 246.697 363.062 246.824
312.609 267.412 319.468 266.691
451.965 248.58 393.104 266.442
363.455 257.996 361.982 266.566
365.338 267.412 358.558 273.6
365.338 271.179 357.811 276.837
357.805 284.361 357.562 284.929
406.768 137.473 361.608 332.048
