lfw\test\80\img.jpg
29
334.068 532.034 335.549 574.588
738.249 494.916 746.485 497.805
482.543 527.91 494.97 535.184
589.775 507.289 594.045 505.461
400.057 507.289 399.948 513.792
400.057 532.034 403.551 530.005
664.012 470.17 676.457 464.931
672.261 494.916 677.993 479.509
383.56 581.526 374.922 585.146
713.504 544.407 703.918 537.554
482.543 581.526 484.707 575.412
614.52 556.78 607.653 555.582
424.803 556.78 421.432 563.694
433.051 593.899 430.806 586.408
655.763 532.034 649.476 526.558
664.012 556.78 660.653 548.731
424.803 569.153 424.554 574.59
655.763 544.407 651.391 537.666
499.04 705.255 505.212 694.859
622.769 680.509 625.369 676.902
556.78 680.509 564.544 678.336
556.78 717.628 570.32 721.656
490.791 800.114 457.742 774.16
680.509 742.374 697.23 739.088
573.277 754.747 569.469 750.612
573.277 767.119 576.691 782.206
573.277 791.865 580.325 802.217
581.526 824.86 585.168 838.123
589.775 940.34 605.099 956.16
