lfw\test\181\img.jpg
29
234.828 137.428 236.093 155.087
357.579 133.425 363.44 146
277.524 137.428 274.297 141.092
306.877 137.428 309.052 133.531
253.507 129.422 250.22 132.138
253.507 141.43 252.078 140.23
330.894 121.417 339.629 123.515
333.562 133.425 336.976 132.735
245.502 157.441 246.143 159.48
346.905 149.436 350.886 149.982
274.855 153.439 278.033 154.916
317.551 153.439 314.91 151.096
258.844 149.436 261.159 148.231
258.844 161.444 262.751 162.451
330.894 145.433 334.331 141.28
333.562 153.439 336.559 157.888
258.844 153.439 262.433 153.218
330.894 149.436 335.816 147.435
274.855 201.472 274.784 202.517
317.551 197.469 316.659 198.46
296.203 197.469 290.578 195.417
293.535 209.477 295.794 212.66
266.85 237.496 272.19 239.857
338.899 233.494 339.048 234.524
298.872 225.488 300.857 225.714
298.872 233.494 301.571 232.381
301.54 245.502 303 250.048
304.209 257.51 303.81 262
306.877 292.2 303.381 311.19
