lfw\test\50\img.jpg
29
129.277 172.888 115.134 184.269
272.571 168.216 273.279 162.761
179.118 176.003 173.177 179.384
211.827 172.888 215.697 174.884
147.967 169.773 142.939 167.57
147.967 177.561 143.019 175.92
247.651 154.198 241.319 157.251
247.651 168.216 244.442 163.312
140.18 200.924 141.287 202.886
266.341 186.906 263.173 187.678
176.003 200.924 177.654 203.547
225.845 191.579 227.54 194.804
157.313 191.579 160.169 195.245
160.428 205.597 157.964 206.559
244.536 182.233 244.071 182.829
247.651 196.251 247.597 194.437
157.313 196.251 160.022 200.535
247.651 186.906 245.687 189
177.561 249.208 177.885 247.517
232.075 242.978 234.767 240.161
200.924 244.536 202.643 245.72
204.039 261.669 207.035 263.29
171.331 288.147 161.594 286.186
247.651 280.359 265.106 274.4
207.154 275.687 209.073 276.959
207.154 285.032 209.68 283.357
210.269 299.05 214.057 304.437
213.384 306.838 215.539 315.684
219.615 353.564 221.667 355.553
