lfw\test\136\img.jpg
29
136.274 108.808 118.814 126.237
219.728 116.202 229.075 122.151
161.627 121.484 165.59 127.756
192.262 122.541 184.395 127.232
142.612 113.033 140.342 116.861
141.556 117.259 140.499 122.308
208.108 115.146 209.086 116.264
208.108 119.371 209.956 121.575
134.161 134.161 131.102 133.496
217.615 132.048 218.771 133.574
159.514 134.161 160.216 134.458
192.262 134.161 190.627 134.709
147.894 125.71 145.886 128.165
147.894 133.104 145.392 136.4
204.939 127.823 204.168 128.822
205.995 136.274 204.777 136.147
147.894 127.823 146.266 131.597
203.882 132.048 204.367 132.1
157.401 165.852 157.298 166.76
193.318 165.852 192.03 165.958
174.304 163.74 175.065 166.531
176.416 173.247 175.065 175.472
148.95 184.867 149.533 183.529
203.882 184.867 201.032 184.511
175.36 183.811 176.611 183.638
176.416 189.093 175.701 189.461
176.416 191.206 175.519 190.043
177.473 197.544 174.864 197.941
180.642 227.123 174.068 224.037
