lfw\test\200\img.JPG
29
257.575 109.629 260.245 116.851
359.754 113.887 360.155 114.365
295.892 114.951 297.4 121.7
321.437 120.273 320.4 122.8
276.734 111.758 278.8 113.85
278.862 117.08 277.4 118.55
340.595 111.758 340.9 112.3
341.66 113.887 342.3 117.35
268.219 126.659 268.51 126.279
351.239 126.659 350.967 124.17
293.763 124.53 293.462 127.393
325.694 126.659 327.687 127.632
280.991 122.401 281.523 120.708
278.862 130.916 280.369 130.776
336.338 120.273 338.949 121.026
338.466 126.659 340.501 130.139
278.862 126.659 280.17 125.045
338.466 124.53 338.71 124.846
293.763 158.59 296.822 156.754
327.823 158.59 323.9 154.898
308.664 158.59 309.379 157.409
309.729 167.105 309.597 164.179
285.248 177.748 286.167 173.689
295.892 171.362 333.323 173.163
310.793 172.426 309.64 173.584
310.793 177.748 309.605 177.683
310.793 179.877 309.744 178.643
310.793 186.263 309.919 185.57
310.793 124.53 310.129 202.184
