lfw\test\16\img.jpg
29
414.882 484.641 398.069 513.635
778.363 455.269 785.738 467.849
550.729 477.298 576.171 489.633
653.531 477.298 643.942 487.011
473.627 462.612 473.102 464.42
473.627 484.641 476.329 489.633
719.619 433.24 715.546 439.207
719.619 455.269 718.773 462.403
447.926 532.371 454.086 532.356
756.334 499.327 748.598 500.63
543.386 521.356 551.276 527.249
668.217 510.342 657.753 517.809
499.327 510.342 501.666 507.673
499.327 532.371 502.991 536.535
704.933 488.313 702.634 487.475
712.276 521.356 708.05 517.19
499.327 521.356 500.883 521.805
704.933 499.327 702.817 500.551
554.4 653.531 563.538 644.311
682.904 631.502 689.605 639.541
624.159 631.502 636.419 623.923
624.159 664.546 635.575 664.446
547.057 760.006 522.833 730.286
723.29 734.305 730.338 708.481
624.159 708.604 633.053 702.518
631.502 719.619 636.134 730.571
631.502 752.663 638.557 760.785
638.845 785.706 643.973 799.407
638.845 906.867 647.025 910.83
