lfw\test\214\img.jpg
29
318.945 75.0915 328.646 66.9739
398.681 61.9311 395.072 60.1007
349.911 66.5759 354.121 66.4388
370.812 64.2535 369.931 63.0951
332.106 61.9311 339.593 61.1708
332.106 66.5759 338.894 66.3565
384.747 57.2863 381.902 56.8082
385.521 60.3828 384.001 61.4589
327.461 80.5104 330.271 80.8256
393.262 73.5432 392.643 74.6327
347.588 78.188 350.596 79.7559
373.909 76.6397 374.244 76.8322
338.299 78.188 340.48 76.2163
338.299 80.5104 340.705 82.2663
383.973 71.2208 382.633 71.9675
383.973 77.4139 383.544 78.0495
338.299 80.5104 340.479 78.8743
383.199 73.5432 383.056 74.4289
349.911 102.96 347.95 101.524
374.683 99.8639 380.832 98.5039
363.845 97.5415 366.072 98.6828
363.845 106.831 366.787 106.734
343.718 120.766 336.936 116.713
383.199 114.573 390.171 112.186
363.071 113.024 364.27 114.927
363.071 117.669 365.196 118.489
364.619 123.088 364.369 126.1
364.619 131.604 364.928 133.427
366.168 150.957 365.817 155.526
