lfw\test\63\img.jpg
29
280.706 376.644 282.653 362.485
632.478 348.218 620.306 389.73
408.623 365.984 420.102 361.413
493.901 358.878 509.631 371.929
341.112 334.005 337.755 318.709
341.112 362.431 338.827 337.383
572.073 294.919 573.776 340.444
568.519 337.558 578.673 358.505
309.132 397.964 319.286 404.02
586.286 419.283 588.184 422.878
394.41 397.964 396.184 404.388
508.114 408.623 514.714 413.327
358.878 376.644 355.408 383.939
355.325 405.07 358.592 415.531
554.306 365.984 552.306 398.143
543.647 419.283 543.735 427.531
351.771 394.41 359.082 409.041
557.86 373.091 554.51 420.673
387.304 543.647 404.393 526.505
501.008 536.54 495.158 537.977
564.966 412.177 457.367 514.02
564.966 412.177 451.294 549.449
358.878 632.478 357.902 632.598
543.647 611.158 524.873 642.414
444.156 611.158 440.187 604.613
444.156 632.478 438.098 623.409
444.156 643.138 440.5 640.116
444.156 664.457 437.472 662.88
444.156 760.395 437.889 755.92
