lfw\test\153\img.jpg
29
280.786 148.493 281.493 162.192
406.33 133.643 410.129 139.591
326.684 148.493 334.926 151.258
361.782 144.443 354.385 149.13
303.735 141.743 300.158 143.318
302.385 148.493 304.668 156.155
388.78 128.244 381.515 130.464
386.081 140.393 385.262 142.815
294.285 168.741 295.946 172.805
399.58 160.642 400.616 157.632
326.684 160.642 327.631 167.004
367.181 160.642 368.686 163.88
310.484 156.592 311.733 162.708
310.484 166.042 312.96 175.204
383.381 152.542 383.636 153.058
386.081 160.642 388.991 165.442
310.484 160.642 313.071 168.008
383.381 156.592 387.318 157.465
326.684 209.239 331.435 209.511
371.231 203.84 372.351 203.342
348.282 201.14 349.096 201.544
348.282 217.339 351.366 215.015
321.284 241.638 329.11 244.006
388.78 237.588 389.439 237.607
350.982 233.538 353.874 230.408
353.682 237.588 355.374 239.611
350.982 245.688 357.183 244.574
352.332 257.837 358.424 258.378
350.982 298.335 365.714 302.748
