lfw\test\52\img.jpg
29
135.072 141.998 138.908 145.278
249.363 147.771 251.085 147.34
172.014 148.925 171.424 151.033
197.412 147.771 203.173 147.868
153.543 137.381 157.804 143.168
153.543 144.307 156.989 145.182
225.119 139.69 225.379 143.264
225.119 148.925 227.201 147.628
146.616 160.47 146.225 159.632
236.664 160.47 236.625 166.435
172.014 160.47 173.822 161.861
208.957 162.779 210.182 164.283
158.161 153.543 159.216 156.327
155.852 162.779 156.91 165.513
222.811 155.852 223.288 159.978
222.811 167.397 221.405 168.626
158.161 158.161 158.755 159.402
222.811 160.47 222.25 164.437
167.397 197.412 169.67 205.195
206.648 202.03 202.145 205.195
184.713 198.567 176.017 206.359
183.559 211.266 182.47 213.658
165.088 232.046 160.665 221.669
219.347 230.892 231.555 227.155
188.177 222.811 185.253 224.706
190.486 228.583 186.886 229.114
190.486 236.664 188.518 242.763
190.486 248.209 187.506 252.559
193.949 275.916 190.131 262.493
