lfw\test\217\img.jpg
29
267.985 94.3418 267.821 98.1607
334.982 88.1891 337.25 89.4821
288.495 93.6582 286.357 98.8393
300.8 90.9236 302.429 92.8393
275.505 91.6073 276.143 94.5536
276.189 95.7091 275.714 97.0536
313.789 80.6691 321.607 85.3393
316.524 88.1891 321.321 87.875
272.087 104.596 271.136 104.071
324.044 96.3927 327.021 96.1286
287.127 102.545 288.136 103.529
309.687 98.4436 308.25 100.757
279.607 100.495 279.479 99.3857
279.607 105.964 280.279 106.186
315.84 94.3418 316.621 93.8143
317.207 100.495 319.536 100.786
278.924 103.229 281.593 101.9
317.207 96.3927 319.193 96.9
289.862 129.207 285.382 129.937
311.055 125.105 307.464 127.003
299.433 125.105 292.485 125.768
300.8 131.942 295.187 132.716
289.862 149.716 288.219 147.278
319.942 143.564 320.17 141.875
301.484 140.829 299.774 143.581
303.535 144.931 302.023 146.683
304.902 147.665 302.94 147.989
304.902 153.818 303.626 154.257
308.32 171.593 306.947 172.887
