lfw\test\137\img.jpg
29
191.767 169.295 186.732 167.914
329.6 143.825 325.268 135.957
248.698 157.309 246.988 153.546
284.655 152.815 285.91 146.493
217.236 152.815 222.694 152.24
218.735 157.309 220.343 161.035
305.629 130.342 305.415 133.258
308.625 143.825 307.94 141.53
203.753 188.771 202.476 194.997
320.611 161.804 325.271 165.448
242.705 179.782 245.736 186.057
287.651 170.793 292.199 175.047
221.731 175.287 222.611 183.556
221.731 190.269 225.775 195.507
305.629 157.309 307.404 164.046
305.629 175.287 312.099 176.028
220.233 182.778 225.705 189.481
302.633 166.298 308.105 170.212
242.705 235.215 262.563 238.106
251.695 158.807 312.318 226.653
281.658 227.724 294.669 224.963
281.658 242.705 297.486 242.424
239.709 274.167 262.996 279.374
269.673 263.68 321.281 266.329
188.771 259.185 296.857 260.847
278.662 265.178 296.649 267.786
206.749 290.647 298.175 275.974
278.662 287.651 303.31 288.741
287.651 323.607 309.037 324.447
