lfw\test\213\img.jpg
29
268.013 100.713 270.448 97.1889
349.582 99.8805 348.472 93.8451
291.318 102.378 292.318 101.647
316.288 99.8805 313.573 98.5342
279.665 95.7188 281.671 95.1519
278.001 99.8805 279.271 99.8963
334.6 94.8865 330.177 91.0777
334.6 99.0482 330.715 97.1505
268.845 111.533 273.795 112.509
341.258 109.869 342.6 110.664
294.648 112.366 293.819 114.255
319.618 109.869 319.943 113.388
282.162 107.372 284.676 109.313
280.498 112.366 281.221 116.638
329.606 107.372 329.178 107.804
329.606 114.863 330.095 114.595
281.33 109.869 285.895 111.717
329.606 109.869 331.674 109.829
286.324 134.839 299.644 137.962
319.618 133.174 312.582 138.886
309.63 130.677 302.416 134.014
302.139 139.833 303.592 142.919
282.995 154.815 289.414 158.07
326.276 157.312 325.633 158.592
317.953 149.821 304.463 153.395
300.474 155.647 306.096 159.572
299.642 156.479 306.83 161.615
299.642 163.138 306.15 167.926
289.654 185.611 307.861 189.256
