lfw\test\106\img.jpg
29
269.19 127.751 265.544 127.977
343.711 111.782 342.021 113.795
295.044 124.709 295.248 124.589
313.294 120.147 312.359 119.61
279.075 120.907 278.597 122.12
279.075 123.949 280.689 126.429
326.982 109.501 325.37 111.912
326.982 114.063 325.998 116.096
275.273 132.314 275.672 131.919
336.107 123.188 335.905 119.841
293.523 129.272 295.264 130.113
317.857 125.47 317.148 125.129
284.398 127.751 284.628 127.436
285.158 132.314 286.004 135.905
325.461 120.907 324.637 118.862
328.502 125.47 327.953 126.795
284.398 130.032 283.781 130.382
326.982 123.188 325.604 121.55
298.086 155.126 300.594 155.477
320.898 149.043 324.569 150.391
308.732 150.564 311.673 156.385
311.773 159.689 314.035 162.651
292.763 171.095 296.965 171.526
330.023 164.251 335.894 163.578
311.773 166.533 315.731 168.944
313.294 168.814 318.18 171.85
313.294 171.095 319.062 173.417
313.294 175.658 320.466 177.107
296.565 174.137 322.714 197.125
