BioID-FaceDatabase\BioID_0481.pgm
29
117.02 119.747 116.643 123.73
194.267 123.396 194.852 127.305
145.625 122.983 148.492 122.969
166.28 123.49 165.803 123.73
131.105 115.709 0 0
130.761 121.997 0 0
182.061 117.616 0 0
181.58 123.832 0 0
124.146 130.74 127.369 130.88
188.478 132.542 185.467 134.009
143.377 131.188 141.223 132.221
168.482 132.031 172.953 133.562
134.09 126.15 0 0
133.824 132.567 0 0
178.555 128.732 0 0
178.31 135.15 0 0
134.903 129.527 134.072 130.88
178.259 130.921 178.763 132.668
142.347 158.226 147.48 162.164
168.604 158.562 163.121 163.952
154.411 157.238 154.63 157.248
153.947 167.055 0 0
132.887 178.475 132.732 180.04
173.873 180.46 172.953 184.509
154.453 174.237 154.63 173.784
154.462 178.758 0 0
153.842 187.072 0 0
152.57 192.488 152.396 200.598
153.594 217.059 0 0
