BioID-FaceDatabase\BioID_0862.pgm
29
139.915 110.746 140.776 114.345
240.439 114.068 239.989 113.004
176.61 109.998 174.294 106.3
203.543 109.683 204.237 104.96
156.027 101.12 0 0
156.078 109.493 0 0
222.737 100.703 0 0
221.975 108.658 0 0
147.717 124.274 150.161 124.177
231.622 123.742 229.264 124.177
173.272 123.22 173.4 124.177
206.639 123.994 208.259 123.73
159.816 117.806 0 0
160.312 126.135 0 0
218.774 117.399 0 0
219.806 126.401 0 0
159.899 122.215 161.334 122.389
219.258 123.003 218.538 122.389
174.775 156.791 186.411 157.638
207.975 157.601 199.321 158.142
191.431 153.124 192.617 149.651
191.462 163.626 0 0
165.942 181.547 168.484 183.169
215.124 182.291 215.41 183.169
191.951 175.241 192.17 169.761
191.394 180.745 0 0
191.346 186.387 0 0
190.735 194.173 192.617 199.257
191.102 224.91 0 0
