BioID-FaceDatabase\BioID_0211.pgm
29
145.459 100.649 152.396 94.234
252.266 102.54 251.162 100.938
182.47 100.77 182.338 102.278
212.297 102.075 220.326 104.066
161.428 90.0756 0 0
163.764 100.583 0 0
234.598 93.3134 0 0
236.196 99.9985 0 0
151.657 113.679 158.205 112.11
243.956 115.034 240.883 116.579
179.864 114.491 177.422 113.898
216.206 115.051 220.772 115.686
166.218 107.234 0 0
165.284 118.54 0 0
230.918 107.895 0 0
231.22 119.677 0 0
163.899 113.154 167.144 112.11
231.1 114.391 231.945 115.239
179.686 150.073 190.383 148.757
215.763 150.526 206.918 150.097
198.481 143.02 198.874 141.606
198.599 155.451 0 0
171.209 174.673 173.4 176.465
220.94 176.073 219.879 178.7
197.164 167.353 198.26 167.88
196.525 174.992 0 0
196.447 178.18 0 0
196.196 187.129 197.533 189.425
193.02 220.929 0 0
