BioID-FaceDatabase\BioID_0617.pgm
29
125.508 79.4039 131.503 75.9964
226.349 77.5896 226.135 75.4638
162.927 76.6427 163.568 75.9107
192.439 76.5477 191.277 75.9107
143.643 68.4131 0 0
142.835 77.2849 0 0
212.662 70.1804 0 0
212.436 75.8965 0 0
135.308 88.0531 140.329 85.7427
221.962 87.1718 215.856 86.1896
160.468 87.6993 160.887 84.8489
195.353 88.1167 195.746 86.1896
146.912 82.5206 0 0
147.341 90.6703 0 0
208.928 80.94 0 0
207.885 91.3247 0 0
146.931 86.0782 150.608 84.402
207.601 85.8429 207.365 84.8489
162.171 125.44 168.037 124.177
196.966 124.8 187.254 124.177
177.817 122.128 175.921 118.566
179.824 130.432 0 0
156.076 149.245 160.44 151.885
202.117 150.626 195.299 152.779
179.143 144.54 177.869 144.288
179.079 148.559 0 0
179.565 152.323 0 0
180.235 161.649 178.763 165.292
177.299 185.413 0 0
