BioID-FaceDatabase\BioID_1392.pgm
29
187.742 105.227 189.936 104.513
268.317 107.706 269.485 113.004
219.434 104.886 223.007 104.066
239.949 106.453 238.202 106.3
204.542 98.4924 0 0
204.307 104.348 0 0
254.962 101.061 0 0
256.564 107.448 0 0
195.898 113.898 199.768 113.451
261.003 117.239 258.76 118.814
217.297 114.656 214.069 115.686
242.378 115.72 244.459 117.92
206.975 108.557 0 0
206.219 117.597 0 0
251.835 111.697 0 0
252.167 119.603 0 0
205.762 113.094 206.918 113.004
252.186 115.717 251.609 117.026
213.017 141.029 221.116 144.661
239.029 142.318 232.896 145.7
224.957 139.867 227.303 139.162
224.468 148.599 0 0
206.378 162.66 206.918 166.186
244.095 164.981 245.352 167.08
226.301 158.52 227.476 159.929
225.211 163.897 0 0
224.689 165.414 0 0
223.504 171.831 226.466 173.013
223.506 196.78 0 0
