BioID-FaceDatabase\BioID_0297.pgm
29
164.929 82.6548 166.25 83.9551
237.552 83.7519 236.414 83.5082
192.115 84.66 189.042 85.2958
210.881 84.7714 210.047 84.8489
176.319 77.3544 0 0
176.557 83.1392 0 0
225.795 78.0043 0 0
225.51 83.8577 0 0
171.158 89.7296 172.506 93.3401
232.033 91.5606 228.37 92.8932
189.618 91.3387 186.807 92.4463
213.806 91.9144 215.41 92.4463
179.045 87.622 0 0
178.847 93.2952 0 0
223.98 87.629 0 0
223.609 94.0739 0 0
178.813 89.8514 180.551 92.4463
223.249 89.7227 222.113 91.9994
190.5 115.391 195.299 116.579
215.137 114.929 209.6 116.579
201.252 114.195 201.555 112.11
202.169 120.742 0 0
184.876 134.019 185.467 133.115
220.336 131.834 218.985 133.562
203.36 129.394 201.555 129.987
203.27 133.375 0 0
203.258 136.034 0 0
203.571 141.052 202.002 142.947
203.243 161.301 0 0
