BioID-FaceDatabase\BioID_1208.pgm
29
161.794 56.7281 160.887 56.2468
240.985 54.6498 243.118 54.9061
192.523 56.7656 190.383 54.9061
212.14 56.3197 214.963 53.1184
176.662 48.5528 0 0
176.755 56.2183 0 0
227.503 48.4503 0 0
228.702 54.2537 0 0
169.388 66.6352 172.06 65.6319
235.388 64.2065 232.839 63.3973
189.929 65.8851 186.361 66.5257
215.027 64.6051 217.644 64.2911
179.593 60.8195 0 0
179.093 68.0483 0 0
224.373 59.646 0 0
224.793 66.5862 0 0
178.96 64.9028 179.657 64.738
225.291 64.3407 225.242 62.9504
187.503 93.9777 193.511 95.5747
217.814 92.6789 215.69 93.6573
203.564 92.9503 204.684 94.6809
202.843 101.087 0 0
180.769 111.4 182.338 113.898
224.695 109.418 227.923 111.216
203.501 106.648 203.79 108.088
203.44 113.106 0 0
203.377 113.414 0 0
203.061 117.807 204.484 121.456
203.085 143.009 0 0
