BioID-FaceDatabase\BioID_1393.pgm
29
184.694 99.5677 183.232 103.172
260.525 101.221 262.782 105.854
213.555 100.912 216.75 99.5968
233.452 101.378 231.498 101.831
198.835 94.073 0 0
199.081 99.7577 0 0
247.64 94.5084 0 0
248.933 100.785 0 0
191.365 110.147 192.617 110.323
254.444 111.405 253.397 112.11
210.936 110.345 208.706 110.323
235.896 110.962 237.308 112.11
201.597 105.371 0 0
201.34 112.956 0 0
245.57 105.983 0 0
244.774 113.769 0 0
200.811 108.879 201.109 109.429
245.119 109.704 245.352 110.77
210.766 137.948 217.644 139.819
233.219 137.039 228.948 139.413
220.76 133.843 223.976 133.284
220.601 143.691 0 0
205.572 162.58 207.365 163.058
238.407 162.643 236.861 163.058
221.632 153.312 223.007 153.673
220.964 160.008 0 0
221.046 165.491 0 0
220.748 171.807 223.007 173.337
222.47 193.208 0 0
