BioID-FaceDatabase\BioID_1386.pgm
29
157.685 112.658 158.652 112.11
256.553 111.996 259.653 113.004
195.31 110.468 195.746 108.535
221.074 111.319 227.923 106.3
175.924 102.1 0 0
174.839 112.22 0 0
242.119 104.555 0 0
241.585 110.285 0 0
164.024 124.584 169.378 122.836
249.573 123.69 248.928 122.836
190.776 124.329 189.936 122.389
224.871 123.911 228.37 123.283
178.411 118.038 0 0
177.309 127.353 0 0
237 118.56 0 0
236.771 128.151 0 0
176.995 122.626 179.657 121.048
237.47 122.707 238.202 121.942
187.629 155.23 200.662 153.226
220.408 153.752 219.432 153.226
203.366 152.265 209.6 145.628
203.284 161.725 0 0
182.694 177.296 182.785 177.359
230.824 177.397 233.286 176.465
206.945 170.652 209.6 171.102
205.956 176.752 0 0
207.722 179.858 0 0
206.802 185.738 208.197 186.969
207.626 216.969 0 0
