BioID-FaceDatabase\BioID_0951.pgm
29
156.9 53.5123 154.63 57.5875
251.616 55.2984 251.162 53.1184
188.564 51.1524 189.584 48.8099
216.766 52.4736 210.258 48.738
171.199 43.9732 0 0
171.233 52.5604 0 0
236.31 43.9834 0 0
236.535 52.9583 0 0
164.561 66.6744 168.484 65.6319
243.48 68.0614 239.096 66.9726
187.948 64.7175 185.467 66.9726
219.788 66.9865 221.219 66.9726
176.447 61.3051 0 0
175.747 67.0046 0 0
231.351 61.0664 0 0
231.262 69.6704 0 0
174.473 65.9342 177.869 64.2911
230.908 66.4268 231.051 65.1849
185.837 93.8173 193.064 90.2118
218.777 94.2643 208.675 90.619
202.383 84.2707 201.109 79.0391
201.723 97.6962 0 0
177.041 125.171 177.869 126.858
224.525 125.277 223.007 127.752
201.404 113.986 199.768 107.194
201.461 119.192 0 0
201.486 131.024 0 0
201.095 136.712 199.768 142.5
202.27 167.7 0 0
