BioID-FaceDatabase\BioID_1024.pgm
29
120.252 128.617 119.324 132.668
278.821 134.069 271.72 139.819
179.432 131.919 173.847 129.093
217.643 136 219.229 131.556
145.873 117.173 0 0
146.15 130.921 0 0
253.298 122.219 0 0
251.046 135.875 0 0
133.259 147.123 134.519 146.969
258.398 147.926 257.419 152.779
173.553 150.459 167.144 148.757
223.89 152.683 226.135 150.544
153.367 139.055 0 0
151.631 153.678 0 0
241.622 144.736 0 0
244.359 157.388 0 0
150.144 146.115 151.055 144.735
242.762 151.914 241.33 150.097
170.798 203.547 183.232 202.386
227.956 202.108 212.281 204.173
195.165 203.555 202.961 192.075
197.205 214.343 0 0
154.532 243.171 157.312 243.054
237.853 246.99 230.604 244.842
198.298 234.496 195.916 235.962
196.326 241.835 0 0
196.193 249.31 0 0
195.259 261.112 196.193 270.316
196.837 216.361 0 0
