BioID-FaceDatabase\BioID_0924.pgm
29
170.481 86.4402 173.4 81.7205
262.46 87.6254 258.596 82.3003
202.969 85.0678 200.662 84.402
230.163 86.7667 231.178 85.3958
183.923 76.49 0 0
184.793 84.3558 0 0
246.128 78.2686 0 0
246.808 84.6886 0 0
177.823 96.239 180.998 96.4685
255.006 97.6122 251.609 99.1499
199.727 96.258 199.321 96.9154
230.819 97.6054 235.074 97.8092
188.907 91.3412 0 0
188.441 99.3118 0 0
242.915 92.6873 0 0
243.988 102.722 0 0
186.629 95.9123 189.936 96.0216
242.963 97.4301 245.352 97.3623
201.74 126.984 212.281 124.624
232.402 126.71 226.582 125.071
217.817 118.264 218.985 117.92
217.164 129.891 0 0
192.557 147.279 194.405 147.863
238.961 148.349 235.52 149.651
217.047 140.984 218.538 139.819
216.948 146.542 0 0
216.478 151.513 0 0
215.884 158.098 217.644 158.142
216.116 185.037 0 0
