BioID-FaceDatabase\BioID_1230.pgm
29
161.911 63.8087 164.015 64.738
227.298 64.2245 226.135 64.2911
187.292 64.7052 184.573 64.2911
203.588 64.7333 203.343 65.6319
173.933 58.8271 0 0
173.78 63.9932 0 0
215.784 60.2663 0 0
215.262 63.6279 0 0
168.038 70.4813 170.272 71.4417
222.198 71.2495 220.326 71.4417
184.331 71.6538 183.232 72.3355
205.307 71.981 208.259 71.4417
175.732 67.6348 0 0
175.437 73.9033 0 0
214.1 67.2234 0 0
213.96 73.9019 0 0
175.622 69.9457 176.082 71.8886
215.223 70.3367 213.622 71.4417
185.685 93.5415 190.83 93.3401
206.074 92.641 202.721 93.5315
195.422 91.1584 197.086 89.318
196.101 97.012 0 0
177.56 107.938 180.998 108.982
210.556 107.717 211.834 107.194
196.656 103.785 196.639 103.172
196.192 107.417 0 0
195.759 110.182 0 0
195.995 114.48 196.193 117.92
195.652 132.198 0 0
