BioID-FaceDatabase\BioID_1043.pgm
29
124.96 60.7029 124.687 60.7159
197.652 59.3883 201.109 62.9504
150.421 59.8372 145.245 54.0123
172.912 60.8768 173.4 56.6937
134.146 53.2679 0 0
134.633 60.5581 0 0
187.975 54.448 0 0
188.161 60.4199 0 0
129.961 72.0776 131.391 70.5478
193.422 70.4794 193.958 69.654
147.728 69.9507 147.033 70.5478
174.262 70.9076 177.422 69.654
139.319 66.1299 0 0
139.434 73.2214 0 0
183.654 66.458 0 0
184.342 72.5776 0 0
139.107 70.1099 139.882 69.654
183.268 69.229 185.02 69.2071
149.955 97.0389 153.736 96.0216
177.495 94.7855 170.272 96.0216
162.898 94.0037 161.334 91.5525
165.265 100.485 0 0
147.369 114.984 143.904 111.663
185.758 110.726 184.126 111.216
165.771 106.927 163.568 106.3
166.683 112.78 0 0
165.768 118.622 0 0
166.159 124.402 161.781 126.411
164.641 154.607 0 0
