BioID-FaceDatabase\BioID_1154.pgm
29
144.894 77.834 142.564 75.0169
246.667 74.2236 247.14 73.6762
181.501 76.2127 184.126 76.3576
208.408 76.2742 205.578 74.57
161.197 67.7475 0 0
160.772 76.4247 0 0
230.334 67.0124 0 0
229.006 73.9804 0 0
153.907 88.5523 157.312 87.9772
238.022 86.2951 234.627 85.7427
179.657 89.5399 180.551 89.7649
213.241 88.4044 213.174 86.3669
167.2 82.5956 0 0
166.932 92.4378 0 0
225.335 80.7187 0 0
225.558 90.9284 0 0
166.964 88.0692 168.037 87.0834
225.305 85.7931 224.348 84.8489
178.236 124.195 185.914 126.411
210.633 123.393 206.471 125.964
192.85 120.956 195.746 124.177
192.707 131.361 0 0
169.556 150.708 175.188 150.991
219.577 147.067 222.113 148.757
195.962 143.662 197.533 144.735
194.292 148.216 0 0
193.717 150.697 0 0
195.115 159.287 197.086 159.482
192.197 190.023 0 0
