BioID-FaceDatabase\BioID_0962.pgm
29
162.213 99.2797 159.546 104.066
245.015 97.3536 246.693 98.703
189.748 98.1651 191.081 94.5425
214.422 97.2559 208.706 95.5747
174.272 92.0883 0 0
174.069 99.4381 0 0
232.715 90.3164 0 0
232.665 96.9734 0 0
168.219 109.53 171.613 111.216
240.293 108.049 235.967 108.982
189.632 108.576 188.595 112.11
217.73 108.418 220.772 111.216
178.039 104.31 0 0
178.762 111.078 0 0
228.999 103.763 0 0
228.469 111.354 0 0
178.184 108.181 180.998 109.429
228.011 106.533 228.817 107.641
187.071 140.591 194.852 141.606
219.012 139.094 209.153 140.712
201.644 134.69 198.427 134.903
202.871 145.411 0 0
183.832 165.551 182.785 167.08
226.044 165.057 228.37 167.527
204.65 158.939 201.555 160.823
204.365 164.359 0 0
204.421 166.129 0 0
204.14 172.27 202.002 172.443
207.012 196.031 0 0
