BioID-FaceDatabase\BioID_0741.pgm
29
151.63 117.818 155.524 119.261
227.389 121.175 225.688 120.155
183.395 120.139 182.338 117.473
201.052 121.287 201.555 119.261
166.49 113.588 0 0
166.174 118.187 0 0
215.578 115.95 0 0
215.604 120.577 0 0
159.558 128.167 164.462 128.199
221.344 129.02 218.091 129.093
178.559 128.778 177.869 127.752
202.138 129.396 204.684 129.54
168.597 123.489 0 0
168.301 129.952 0 0
211.842 125.784 0 0
211.942 132.289 0 0
168.401 126.525 170.719 126.858
211.37 128.256 212.281 128.646
179.751 153.764 185.467 152.332
202.146 154.59 197.98 153.673
192.295 152.531 192.17 149.204
192.832 158.925 0 0
172.476 168.914 173.4 167.08
208.044 168.664 206.471 167.974
191.205 164.352 191.277 162.611
190.136 174.816 0 0
192.042 172.166 0 0
191.543 175.533 190.83 176.018
192.642 193.886 0 0
