BioID-FaceDatabase\BioID_0127.pgm
29
164.899 95.7418 163.948 96.732
270.08 101.904 268.145 101.831
203.926 96.7099 204.684 94.6809
233.105 99.1302 228.817 94.234
179.438 88.3132 0 0
181.96 95.8331 0 0
255.909 89.8092 0 0
255.866 100.259 0 0
172.995 108.041 176.529 111.216
267.571 112.891 258.76 116.579
199.547 108.926 196.193 110.323
235.049 111.496 237.308 113.451
186.26 102.706 0 0
185.261 111.795 0 0
251.531 105.994 0 0
249.805 113.894 0 0
184.496 107.597 185.914 109.876
250.102 110.306 247.14 113.898
198.446 146.379 200.215 151.885
235.89 149.853 221.219 152.779
214.089 146.811 208.259 154.12
215.326 154.793 0 0
190.181 172.545 191.723 164.845
239.438 175.618 234.627 171.102
216.342 167.747 211.834 163.505
215.686 172.02 0 0
214.478 176.312 0 0
214.922 184.204 212.728 184.062
214.129 209.038 0 0
