BioID-FaceDatabase\BioID_1368.pgm
29
163.173 85.3678 160.887 86.1896
251.896 88.5667 253.397 88.8711
196.02 85.9957 194.852 83.5082
219.393 86.8656 223.454 83.5082
178.494 77.0988 0 0
176.944 86.1167 0 0
237.306 80.917 0 0
236.719 86.4207 0 0
167.245 97.5203 169.825 96.4685
244.836 98.9575 244.012 99.1499
191.403 97.8499 189.551 96.3422
222.346 98.6323 226.135 97.3623
180.096 91.857 0 0
178.243 101.358 0 0
233.596 94.1761 0 0
234.195 102.061 0 0
178.955 96.4485 179.21 95.1278
233.677 97.4066 233.286 96.9154
188.8 125.919 200.662 123.73
219.744 126.163 215.41 124.177
200.726 124.891 206.918 116.132
203.3 131.726 0 0
184.487 149.448 183.232 150.097
228.187 149.895 227.923 150.097
205.397 143.084 208.706 140.712
204.883 146.987 0 0
204.357 151.582 0 0
204.796 159.73 204.237 160.823
204.578 185.922 0 0
