BioID-FaceDatabase\BioID_0701.pgm
29
123.373 106.971 125.581 108.535
221.122 111.492 222.113 113.004
158.384 109.439 160.887 105.854
185.564 111.041 188.148 108.088
138.561 99.9188 0 0
138.18 108.171 0 0
205.863 102.435 0 0
205.592 109.146 0 0
131.516 120.327 135.86 120.602
214.236 121.129 210.94 124.177
157.149 122.01 153.289 120.602
188.98 122.437 190.83 123.283
143.202 114.034 0 0
143.426 123 0 0
201.552 115.856 0 0
202.759 125.043 0 0
141.978 118.76 145.692 119.708
201.912 119.654 200.993 123.222
154.693 158.378 163.568 159.929
189.94 159.208 181.891 160.823
171.876 156.295 172.953 155.46
172.786 165.105 0 0
149.588 183.642 153.736 187.638
195.69 184.341 191.277 187.191
172.08 179.537 173.847 180.04
172.608 183.995 0 0
172.107 184.963 0 0
172.136 194.083 175.188 199.257
172.735 221.194 0 0
